sample	name	start	end	depth
Yale-RSV-0061-1	Amplicon 28	8160	8574	49790
Yale-RSV-0061-1	Amplicon 29	8469	8877	24672
Yale-RSV-0061-1	Amplicon 30	8748	9155	18310
Yale-RSV-0061-1	Amplicon 31	9061	9467	25122
Yale-RSV-0061-1	Amplicon 32	9350	9754	31943
Yale-RSV-0061-1	Amplicon 33	9661	10226	12874
Yale-RSV-0061-1	Amplicon 34	9977	10382	22601
Yale-RSV-0061-1	Amplicon 35	10265	10670	19410
Yale-RSV-0061-1	Amplicon 36	10566	10978	46854
Yale-RSV-0061-1	Amplicon 37	10878	11285	43832
Yale-RSV-0061-1	Amplicon 38	11183	11587	62097
Yale-RSV-0061-1	Amplicon 39	11483	11880	19937
Yale-RSV-0061-1	Amplicon 40	11775	12186	24462
Yale-RSV-0061-1	Amplicon 41	12084	12500	12371
Yale-RSV-0061-1	Amplicon 42	12414	12820	32451
Yale-RSV-0061-1	Amplicon 43	12712	13121	15681
Yale-RSV-0061-1	Amplicon 44	13405	13058	-1
Yale-RSV-0061-1	Amplicon 45	13338	13749	10598
Yale-RSV-0061-1	Amplicon 46	13618	14033	27371
Yale-RSV-0061-1	Amplicon 47	13962	14366	14444
Yale-RSV-0061-1	Amplicon 48	14251	14660	31822
Yale-RSV-0061-1	Amplicon 49	14578	14979	37120
Yale-RSV-0061-1	Amplicon 50	14768	15174	31041
sample	name	start	end	depth
Yale-RSV-0062-1	Amplicon 1	77	496	91
Yale-RSV-0062-1	Amplicon 2	321	805	15
Yale-RSV-0062-1	Amplicon 3	702	1115	0
Yale-RSV-0062-1	Amplicon 4	943	1346	0
Yale-RSV-0062-1	Amplicon 5	1226	1661	4
Yale-RSV-0062-1	Amplicon 6	1546	1976	119
Yale-RSV-0062-1	Amplicon 7	1867	2368	526
Yale-RSV-0062-1	Amplicon 8	2236	2631	677
Yale-RSV-0062-1	Amplicon 9	2541	2902	289
Yale-RSV-0062-1	Amplicon 10	2762	3169	147
Yale-RSV-0062-1	Amplicon 11	3085	3488	0
Yale-RSV-0062-1	Amplicon 12	3398	3807	534
Yale-RSV-0062-1	Amplicon 13	3722	4124	4211
Yale-RSV-0062-1	Amplicon 14	4407	4056	-1
Yale-RSV-0062-1	Amplicon 15	4323	4735	93
Yale-RSV-0062-1	Amplicon 16	4654	5055	65
Yale-RSV-0062-1	Amplicon 17	4967	5376	1
Yale-RSV-0062-1	Amplicon 18	5203	5606	1
Yale-RSV-0062-1	Amplicon 19	5503	5886	4
Yale-RSV-0062-1	Amplicon 20	5782	6186	95
Yale-RSV-0062-1	Amplicon 21	6064	6466	694
Yale-RSV-0062-1	Amplicon 22	6377	6783	1873
Yale-RSV-0062-1	Amplicon 23	6680	7068	657
Yale-RSV-0062-1	Amplicon 24	6979	7376	1260
Yale-RSV-0062-1	Amplicon 25	7273	7701	197
Yale-RSV-0062-1	Amplicon 26	7627	7965	6180
Yale-RSV-0062-1	Amplicon 27	7862	8262	4095
Yale-RSV-0062-1	Amplicon 28	8160	8574	85
Yale-RSV-0062-1	Amplicon 29	8469	8877	23
Yale-RSV-0062-1	Amplicon 30	8748	9155	14
Yale-RSV-0062-1	Amplicon 31	9061	9467	83
Yale-RSV-0062-1	Amplicon 32	9350	9754	352
Yale-RSV-0062-1	Amplicon 33	9661	10226	158
Yale-RSV-0062-1	Amplicon 34	9977	10382	38
Yale-RSV-0062-1	Amplicon 35	10265	10670	93
Yale-RSV-0062-1	Amplicon 36	10566	10978	33
Yale-RSV-0062-1	Amplicon 37	10878	11285	90
Yale-RSV-0062-1	Amplicon 38	11183	11587	484
Yale-RSV-0062-1	Amplicon 39	11483	11880	593
Yale-RSV-0062-1	Amplicon 40	11775	12186	1363
Yale-RSV-0062-1	Amplicon 41	12084	12500	242
Yale-RSV-0062-1	Amplicon 42	12414	12820	8
Yale-RSV-0062-1	Amplicon 43	12712	13121	873
Yale-RSV-0062-1	Amplicon 44	13405	13058	-1
Yale-RSV-0062-1	Amplicon 45	13338	13749	24
Yale-RSV-0062-1	Amplicon 46	13618	14033	94
Yale-RSV-0062-1	Amplicon 47	13962	14366	2138
Yale-RSV-0062-1	Amplicon 48	14251	14660	4495
Yale-RSV-0062-1	Amplicon 49	14578	14979	122
Yale-RSV-0062-1	Amplicon 50	14768	15174	3
sample	name	start	end	depth
Yale-RSV-0063-1	Amplicon 1	77	496	1190
Yale-RSV-0063-1	Amplicon 2	321	805	253
Yale-RSV-0063-1	Amplicon 3	702	1115	51
Yale-RSV-0063-1	Amplicon 4	943	1346	2392
Yale-RSV-0063-1	Amplicon 5	1226	1661	9040
Yale-RSV-0063-1	Amplicon 6	1546	1976	4454
Yale-RSV-0063-1	Amplicon 7	1867	2368	6520
Yale-RSV-0063-1	Amplicon 8	2236	2631	492
Yale-RSV-0063-1	Amplicon 9	2541	2902	7945
Yale-RSV-0063-1	Amplicon 10	2762	3169	23000
Yale-RSV-0063-1	Amplicon 11	3085	3488	1517
Yale-RSV-0063-1	Amplicon 12	3398	3807	16679
Yale-RSV-0063-1	Amplicon 13	3722	4124	6036
Yale-RSV-0063-1	Amplicon 14	4407	4056	-1
Yale-RSV-0063-1	Amplicon 15	4323	4735	3413
Yale-RSV-0063-1	Amplicon 16	4654	5055	1315
Yale-RSV-0063-1	Amplicon 17	4967	5376	42
Yale-RSV-0063-1	Amplicon 18	5203	5606	40
Yale-RSV-0063-1	Amplicon 19	5503	5886	7460
Yale-RSV-0063-1	Amplicon 20	5782	6186	12517
Yale-RSV-0063-1	Amplicon 21	6064	6466	7846
Yale-RSV-0063-1	Amplicon 22	6377	6783	26089
Yale-RSV-0063-1	Amplicon 23	6680	7068	8251
Yale-RSV-0063-1	Amplicon 24	6979	7376	15615
Yale-RSV-0063-1	Amplicon 25	7273	7701	1886
Yale-RSV-0063-1	Amplicon 26	7627	7965	53923
Yale-RSV-0063-1	Amplicon 27	7862	8262	34470
Yale-RSV-0063-1	Amplicon 28	8160	8574	974
Yale-RSV-0063-1	Amplicon 29	8469	8877	21281
Yale-RSV-0063-1	Amplicon 30	8748	9155	14431
Yale-RSV-0063-1	Amplicon 31	9061	9467	3845
Yale-RSV-0063-1	Amplicon 32	9350	9754	15818
Yale-RSV-0063-1	Amplicon 33	9661	10226	4889
Yale-RSV-0063-1	Amplicon 34	9977	10382	163
Yale-RSV-0063-1	Amplicon 35	10265	10670	5350
Yale-RSV-0063-1	Amplicon 36	10566	10978	44274
Yale-RSV-0063-1	Amplicon 37	10878	11285	40360
Yale-RSV-0063-1	Amplicon 38	11183	11587	1702
Yale-RSV-0063-1	Amplicon 39	11483	11880	4263
Yale-RSV-0063-1	Amplicon 40	11775	12186	9843
Yale-RSV-0063-1	Amplicon 41	12084	12500	9440
Yale-RSV-0063-1	Amplicon 42	12414	12820	40174
Yale-RSV-0063-1	Amplicon 43	12712	13121	7429
Yale-RSV-0063-1	Amplicon 44	13405	13058	-1
Yale-RSV-0063-1	Amplicon 45	13338	13749	778
Yale-RSV-0063-1	Amplicon 46	13618	14033	12750
Yale-RSV-0063-1	Amplicon 47	13962	14366	20460
Yale-RSV-0063-1	Amplicon 48	14251	14660	31653
Yale-RSV-0063-1	Amplicon 49	14578	14979	882
Yale-RSV-0063-1	Amplicon 50	14768	15174	60
sample	name	start	end	depth
Yale-RSV-0065-1	Amplicon 1	77	496	2405
Yale-RSV-0065-1	Amplicon 2	321	805	991
Yale-RSV-0065-1	Amplicon 3	702	1115	796
Yale-RSV-0065-1	Amplicon 4	943	1346	5620
Yale-RSV-0065-1	Amplicon 5	1226	1661	16110
Yale-RSV-0065-1	Amplicon 6	1546	1976	10346
Yale-RSV-0065-1	Amplicon 7	1867	2368	11549
Yale-RSV-0065-1	Amplicon 8	2236	2631	2381
Yale-RSV-0065-1	Amplicon 9	2541	2902	10285
Yale-RSV-0065-1	Amplicon 10	2762	3169	17437
Yale-RSV-0065-1	Amplicon 11	3085	3488	4969
Yale-RSV-0065-1	Amplicon 12	3398	3807	16161
Yale-RSV-0065-1	Amplicon 13	3722	4124	8807
Yale-RSV-0065-1	Amplicon 14	4407	4056	-1
Yale-RSV-0065-1	Amplicon 15	4323	4735	1454
Yale-RSV-0065-1	Amplicon 16	4654	5055	3816
Yale-RSV-0065-1	Amplicon 17	4967	5376	1023
Yale-RSV-0065-1	Amplicon 18	5203	5606	202
Yale-RSV-0065-1	Amplicon 19	5503	5886	12115
Yale-RSV-0065-1	Amplicon 20	5782	6186	24661
Yale-RSV-0065-1	Amplicon 21	6064	6466	13865
Yale-RSV-0065-1	Amplicon 22	6377	6783	24716
Yale-RSV-0065-1	Amplicon 23	6680	7068	9665
Yale-RSV-0065-1	Amplicon 24	6979	7376	7492
Yale-RSV-0065-1	Amplicon 25	7273	7701	1021
Yale-RSV-0065-1	Amplicon 26	7627	7965	27259
Yale-RSV-0065-1	Amplicon 27	7862	8262	19203
Yale-RSV-0065-1	Amplicon 28	8160	8574	4182
Yale-RSV-0065-1	Amplicon 29	8469	8877	27886
Yale-RSV-0065-1	Amplicon 30	8748	9155	15723
Yale-RSV-0065-1	Amplicon 31	9061	9467	5192
Yale-RSV-0065-1	Amplicon 32	9350	9754	18123
Yale-RSV-0065-1	Amplicon 33	9661	10226	6088
Yale-RSV-0065-1	Amplicon 34	9977	10382	504
Yale-RSV-0065-1	Amplicon 35	10265	10670	5154
Yale-RSV-0065-1	Amplicon 36	10566	10978	26090
Yale-RSV-0065-1	Amplicon 37	10878	11285	30037
Yale-RSV-0065-1	Amplicon 38	11183	11587	6454
Yale-RSV-0065-1	Amplicon 39	11483	11880	9256
Yale-RSV-0065-1	Amplicon 40	11775	12186	20133
Yale-RSV-0065-1	Amplicon 41	12084	12500	15039
Yale-RSV-0065-1	Amplicon 42	12414	12820	19129
Yale-RSV-0065-1	Amplicon 43	12712	13121	8407
Yale-RSV-0065-1	Amplicon 44	13405	13058	-1
Yale-RSV-0065-1	Amplicon 45	13338	13749	4061
Yale-RSV-0065-1	Amplicon 46	13618	14033	14782
Yale-RSV-0065-1	Amplicon 47	13962	14366	21039
Yale-RSV-0065-1	Amplicon 48	14251	14660	20248
Yale-RSV-0065-1	Amplicon 49	14578	14979	2864
Yale-RSV-0065-1	Amplicon 50	14768	15174	1013
sample	name	start	end	depth
Yale-RSV-0066-1	Amplicon 1	77	496	6313
Yale-RSV-0066-1	Amplicon 2	321	805	882
Yale-RSV-0066-1	Amplicon 3	702	1115	186
Yale-RSV-0066-1	Amplicon 4	943	1346	12863
Yale-RSV-0066-1	Amplicon 5	1226	1661	32527
Yale-RSV-0066-1	Amplicon 6	1546	1976	17099
Yale-RSV-0066-1	Amplicon 7	1867	2368	18026
Yale-RSV-0066-1	Amplicon 8	2236	2631	2412
Yale-RSV-0066-1	Amplicon 9	2541	2902	24128
Yale-RSV-0066-1	Amplicon 10	2762	3169	44923
Yale-RSV-0066-1	Amplicon 11	3085	3488	30
Yale-RSV-0066-1	Amplicon 12	3398	3807	8978
Yale-RSV-0066-1	Amplicon 13	3722	4124	31347
Yale-RSV-0066-1	Amplicon 14	4407	4056	-1
Yale-RSV-0066-1	Amplicon 15	4323	4735	2122
Yale-RSV-0066-1	Amplicon 16	4654	5055	1845
Yale-RSV-0066-1	Amplicon 17	4967	5376	133
Yale-RSV-0066-1	Amplicon 18	5203	5606	75
Yale-RSV-0066-1	Amplicon 19	5503	5886	8263
Yale-RSV-0066-1	Amplicon 20	5782	6186	24685
Yale-RSV-0066-1	Amplicon 21	6064	6466	25994
Yale-RSV-0066-1	Amplicon 22	6377	6783	61474
Yale-RSV-0066-1	Amplicon 23	6680	7068	20128
Yale-RSV-0066-1	Amplicon 24	6979	7376	25390
Yale-RSV-0066-1	Amplicon 25	7273	7701	3256
Yale-RSV-0066-1	Amplicon 26	7627	7965	88900
Yale-RSV-0066-1	Amplicon 27	7862	8262	58710
Yale-RSV-0066-1	Amplicon 28	8160	8574	4296
Yale-RSV-0066-1	Amplicon 29	8469	8877	48957
Yale-RSV-0066-1	Amplicon 30	8748	9155	30349
Yale-RSV-0066-1	Amplicon 31	9061	9467	3811
Yale-RSV-0066-1	Amplicon 32	9350	9754	33521
Yale-RSV-0066-1	Amplicon 33	9661	10226	13063
Yale-RSV-0066-1	Amplicon 34	9977	10382	428
Yale-RSV-0066-1	Amplicon 35	10265	10670	8579
Yale-RSV-0066-1	Amplicon 36	10566	10978	63674
Yale-RSV-0066-1	Amplicon 37	10878	11285	65492
Yale-RSV-0066-1	Amplicon 38	11183	11587	24550
Yale-RSV-0066-1	Amplicon 39	11483	11880	14654
Yale-RSV-0066-1	Amplicon 40	11775	12186	30183
Yale-RSV-0066-1	Amplicon 41	12084	12500	21044
Yale-RSV-0066-1	Amplicon 42	12414	12820	29683
Yale-RSV-0066-1	Amplicon 43	12712	13121	11850
Yale-RSV-0066-1	Amplicon 44	13405	13058	-1
Yale-RSV-0066-1	Amplicon 45	13338	13749	3794
Yale-RSV-0066-1	Amplicon 46	13618	14033	28984
Yale-RSV-0066-1	Amplicon 47	13962	14366	49548
Yale-RSV-0066-1	Amplicon 48	14251	14660	49662
Yale-RSV-0066-1	Amplicon 49	14578	14979	2996
Yale-RSV-0066-1	Amplicon 50	14768	15174	852
sample	name	start	end	depth
Yale-RSV-0067-1	Amplicon 1	77	496	1820
Yale-RSV-0067-1	Amplicon 2	321	805	390
Yale-RSV-0067-1	Amplicon 3	702	1115	291
Yale-RSV-0067-1	Amplicon 4	943	1346	4405
Yale-RSV-0067-1	Amplicon 5	1226	1661	13937
Yale-RSV-0067-1	Amplicon 6	1546	1976	7144
Yale-RSV-0067-1	Amplicon 7	1867	2368	9655
Yale-RSV-0067-1	Amplicon 8	2236	2631	2622
Yale-RSV-0067-1	Amplicon 9	2541	2902	11072
Yale-RSV-0067-1	Amplicon 10	2762	3169	21270
Yale-RSV-0067-1	Amplicon 11	3085	3488	4443
Yale-RSV-0067-1	Amplicon 12	3398	3807	4085
Yale-RSV-0067-1	Amplicon 13	3722	4124	8654
Yale-RSV-0067-1	Amplicon 14	4407	4056	-1
Yale-RSV-0067-1	Amplicon 15	4323	4735	1058
Yale-RSV-0067-1	Amplicon 16	4654	5055	958
Yale-RSV-0067-1	Amplicon 17	4967	5376	25
Yale-RSV-0067-1	Amplicon 18	5203	5606	5
Yale-RSV-0067-1	Amplicon 19	5503	5886	10088
Yale-RSV-0067-1	Amplicon 20	5782	6186	17991
Yale-RSV-0067-1	Amplicon 21	6064	6466	11774
Yale-RSV-0067-1	Amplicon 22	6377	6783	30283
Yale-RSV-0067-1	Amplicon 23	6680	7068	9696
Yale-RSV-0067-1	Amplicon 24	6979	7376	11946
Yale-RSV-0067-1	Amplicon 25	7273	7701	1578
Yale-RSV-0067-1	Amplicon 26	7627	7965	43320
Yale-RSV-0067-1	Amplicon 27	7862	8262	28998
Yale-RSV-0067-1	Amplicon 28	8160	8574	2095
Yale-RSV-0067-1	Amplicon 29	8469	8877	27378
Yale-RSV-0067-1	Amplicon 30	8748	9155	17448
Yale-RSV-0067-1	Amplicon 31	9061	9467	3997
Yale-RSV-0067-1	Amplicon 32	9350	9754	18708
Yale-RSV-0067-1	Amplicon 33	9661	10226	6073
Yale-RSV-0067-1	Amplicon 34	9977	10382	206
Yale-RSV-0067-1	Amplicon 35	10265	10670	4112
Yale-RSV-0067-1	Amplicon 36	10566	10978	23048
Yale-RSV-0067-1	Amplicon 37	10878	11285	21403
Yale-RSV-0067-1	Amplicon 38	11183	11587	13337
Yale-RSV-0067-1	Amplicon 39	11483	11880	9164
Yale-RSV-0067-1	Amplicon 40	11775	12186	14968
Yale-RSV-0067-1	Amplicon 41	12084	12500	12865
Yale-RSV-0067-1	Amplicon 42	12414	12820	29371
Yale-RSV-0067-1	Amplicon 43	12712	13121	4797
Yale-RSV-0067-1	Amplicon 44	13405	13058	-1
Yale-RSV-0067-1	Amplicon 45	13338	13749	1364
Yale-RSV-0067-1	Amplicon 46	13618	14033	14578
Yale-RSV-0067-1	Amplicon 47	13962	14366	22998
Yale-RSV-0067-1	Amplicon 48	14251	14660	26826
Yale-RSV-0067-1	Amplicon 49	14578	14979	3370
Yale-RSV-0067-1	Amplicon 50	14768	15174	1120
sample	name	start	end	depth
Yale-RSV-0070-1	Amplicon 1	77	496	4577
Yale-RSV-0070-1	Amplicon 2	321	805	3226
Yale-RSV-0070-1	Amplicon 3	702	1115	2922
Yale-RSV-0070-1	Amplicon 4	943	1346	11963
Yale-RSV-0070-1	Amplicon 5	1226	1661	28601
Yale-RSV-0070-1	Amplicon 6	1546	1976	34332
Yale-RSV-0070-1	Amplicon 7	1867	2368	28234
Yale-RSV-0070-1	Amplicon 8	2236	2631	15639
Yale-RSV-0070-1	Amplicon 9	2541	2902	22653
Yale-RSV-0070-1	Amplicon 10	2762	3169	31997
Yale-RSV-0070-1	Amplicon 11	3085	3488	12840
Yale-RSV-0070-1	Amplicon 12	3398	3807	29148
Yale-RSV-0070-1	Amplicon 13	3722	4124	11882
Yale-RSV-0070-1	Amplicon 14	4407	4056	-1
Yale-RSV-0070-1	Amplicon 15	4323	4735	2425
Yale-RSV-0070-1	Amplicon 16	4654	5055	9526
Yale-RSV-0070-1	Amplicon 17	4967	5376	2656
Yale-RSV-0070-1	Amplicon 18	5203	5606	626
Yale-RSV-0070-1	Amplicon 19	5503	5886	12760
Yale-RSV-0070-1	Amplicon 20	5782	6186	45124
Yale-RSV-0070-1	Amplicon 21	6064	6466	27992
Yale-RSV-0070-1	Amplicon 22	6377	6783	43924
Yale-RSV-0070-1	Amplicon 23	6680	7068	18674
Yale-RSV-0070-1	Amplicon 24	6979	7376	13381
Yale-RSV-0070-1	Amplicon 25	7273	7701	1734
Yale-RSV-0070-1	Amplicon 26	7627	7965	44391
Yale-RSV-0070-1	Amplicon 27	7862	8262	30030
Yale-RSV-0070-1	Amplicon 28	8160	8574	15403
Yale-RSV-0070-1	Amplicon 29	8469	8877	51713
Yale-RSV-0070-1	Amplicon 30	8748	9155	23115
Yale-RSV-0070-1	Amplicon 31	9061	9467	9338
Yale-RSV-0070-1	Amplicon 32	9350	9754	30402
Yale-RSV-0070-1	Amplicon 33	9661	10226	10618
Yale-RSV-0070-1	Amplicon 34	9977	10382	895
Yale-RSV-0070-1	Amplicon 35	10265	10670	7173
Yale-RSV-0070-1	Amplicon 36	10566	10978	42634
Yale-RSV-0070-1	Amplicon 37	10878	11285	52842
Yale-RSV-0070-1	Amplicon 38	11183	11587	16730
Yale-RSV-0070-1	Amplicon 39	11483	11880	21622
Yale-RSV-0070-1	Amplicon 40	11775	12186	48906
Yale-RSV-0070-1	Amplicon 41	12084	12500	27112
Yale-RSV-0070-1	Amplicon 42	12414	12820	36497
Yale-RSV-0070-1	Amplicon 43	12712	13121	20260
Yale-RSV-0070-1	Amplicon 44	13405	13058	-1
Yale-RSV-0070-1	Amplicon 45	13338	13749	5356
Yale-RSV-0070-1	Amplicon 46	13618	14033	24760
Yale-RSV-0070-1	Amplicon 47	13962	14366	32036
Yale-RSV-0070-1	Amplicon 48	14251	14660	37711
Yale-RSV-0070-1	Amplicon 49	14578	14979	9431
Yale-RSV-0070-1	Amplicon 50	14768	15174	3639
sample	name	start	end	depth
Yale-RSV-0071-1	Amplicon 1	77	496	2562
Yale-RSV-0071-1	Amplicon 2	321	805	565
Yale-RSV-0071-1	Amplicon 3	702	1115	299
Yale-RSV-0071-1	Amplicon 4	943	1346	2251
Yale-RSV-0071-1	Amplicon 5	1226	1661	19934
Yale-RSV-0071-1	Amplicon 6	1546	1976	11286
Yale-RSV-0071-1	Amplicon 7	1867	2368	20209
Yale-RSV-0071-1	Amplicon 8	2236	2631	1298
Yale-RSV-0071-1	Amplicon 9	2541	2902	7899
Yale-RSV-0071-1	Amplicon 10	2762	3169	6535
Yale-RSV-0071-1	Amplicon 11	3085	3488	14271
Yale-RSV-0071-1	Amplicon 12	3398	3807	10746
Yale-RSV-0071-1	Amplicon 13	3722	4124	16092
Yale-RSV-0071-1	Amplicon 14	4407	4056	-1
Yale-RSV-0071-1	Amplicon 15	4323	4735	2340
Yale-RSV-0071-1	Amplicon 16	4654	5055	4993
Yale-RSV-0071-1	Amplicon 17	4967	5376	863
Yale-RSV-0071-1	Amplicon 18	5203	5606	172
Yale-RSV-0071-1	Amplicon 19	5503	5886	961
Yale-RSV-0071-1	Amplicon 20	5782	6186	15918
Yale-RSV-0071-1	Amplicon 21	6064	6466	22363
Yale-RSV-0071-1	Amplicon 22	6377	6783	71306
Yale-RSV-0071-1	Amplicon 23	6680	7068	22716
Yale-RSV-0071-1	Amplicon 24	6979	7376	39174
Yale-RSV-0071-1	Amplicon 25	7273	7701	4618
Yale-RSV-0071-1	Amplicon 26	7627	7965	122105
Yale-RSV-0071-1	Amplicon 27	7862	8262	82691
Yale-RSV-0071-1	Amplicon 28	8160	8574	979
Yale-RSV-0071-1	Amplicon 29	8469	8877	32350
Yale-RSV-0071-1	Amplicon 30	8748	9155	23698
Yale-RSV-0071-1	Amplicon 31	9061	9467	5026
Yale-RSV-0071-1	Amplicon 32	9350	9754	27780
Yale-RSV-0071-1	Amplicon 33	9661	10226	9578
Yale-RSV-0071-1	Amplicon 34	9977	10382	362
Yale-RSV-0071-1	Amplicon 35	10265	10670	5713
Yale-RSV-0071-1	Amplicon 36	10566	10978	79633
Yale-RSV-0071-1	Amplicon 37	10878	11285	78560
Yale-RSV-0071-1	Amplicon 38	11183	11587	21784
Yale-RSV-0071-1	Amplicon 39	11483	11880	12890
Yale-RSV-0071-1	Amplicon 40	11775	12186	26656
Yale-RSV-0071-1	Amplicon 41	12084	12500	12117
Yale-RSV-0071-1	Amplicon 42	12414	12820	85072
Yale-RSV-0071-1	Amplicon 43	12712	13121	16793
Yale-RSV-0071-1	Amplicon 44	13405	13058	-1
Yale-RSV-0071-1	Amplicon 45	13338	13749	862
Yale-RSV-0071-1	Amplicon 46	13618	14033	28550
Yale-RSV-0071-1	Amplicon 47	13962	14366	50604
Yale-RSV-0071-1	Amplicon 48	14251	14660	68505
Yale-RSV-0071-1	Amplicon 49	14578	14979	8285
Yale-RSV-0071-1	Amplicon 50	14768	15174	2734
sample	name	start	end	depth
Yale-RSV-0072-1	Amplicon 1	77	496	1262
Yale-RSV-0072-1	Amplicon 2	321	805	2288
Yale-RSV-0072-1	Amplicon 3	702	1115	7007
Yale-RSV-0072-1	Amplicon 4	943	1346	1330
Yale-RSV-0072-1	Amplicon 5	1226	1661	4431
Yale-RSV-0072-1	Amplicon 6	1546	1976	1638
Yale-RSV-0072-1	Amplicon 7	1867	2368	4819
Yale-RSV-0072-1	Amplicon 8	2236	2631	3995
Yale-RSV-0072-1	Amplicon 9	2541	2902	272
Yale-RSV-0072-1	Amplicon 10	2762	3169	13
Yale-RSV-0072-1	Amplicon 11	3085	3488	0
Yale-RSV-0072-1	Amplicon 12	3398	3807	719
Yale-RSV-0072-1	Amplicon 13	3722	4124	2735
Yale-RSV-0072-1	Amplicon 14	4407	4056	-1
Yale-RSV-0072-1	Amplicon 15	4323	4735	12
Yale-RSV-0072-1	Amplicon 16	4654	5055	3
Yale-RSV-0072-1	Amplicon 17	4967	5376	1
Yale-RSV-0072-1	Amplicon 18	5203	5606	1
Yale-RSV-0072-1	Amplicon 19	5503	5886	0
Yale-RSV-0072-1	Amplicon 20	5782	6186	1271
Yale-RSV-0072-1	Amplicon 21	6064	6466	19563
Yale-RSV-0072-1	Amplicon 22	6377	6783	1182
Yale-RSV-0072-1	Amplicon 23	6680	7068	0
Yale-RSV-0072-1	Amplicon 24	6979	7376	13
Yale-RSV-0072-1	Amplicon 25	7273	7701	1043
Yale-RSV-0072-1	Amplicon 26	7627	7965	66854
Yale-RSV-0072-1	Amplicon 27	7862	8262	45851
Yale-RSV-0072-1	Amplicon 28	8160	8574	677
Yale-RSV-0072-1	Amplicon 29	8469	8877	0
Yale-RSV-0072-1	Amplicon 30	8748	9155	1
Yale-RSV-0072-1	Amplicon 31	9061	9467	3
Yale-RSV-0072-1	Amplicon 32	9350	9754	28
Yale-RSV-0072-1	Amplicon 33	9661	10226	26
Yale-RSV-0072-1	Amplicon 34	9977	10382	58
Yale-RSV-0072-1	Amplicon 35	10265	10670	1
Yale-RSV-0072-1	Amplicon 36	10566	10978	3
Yale-RSV-0072-1	Amplicon 37	10878	11285	179
Yale-RSV-0072-1	Amplicon 38	11183	11587	1
Yale-RSV-0072-1	Amplicon 39	11483	11880	0
Yale-RSV-0072-1	Amplicon 40	11775	12186	2
Yale-RSV-0072-1	Amplicon 41	12084	12500	7
Yale-RSV-0072-1	Amplicon 42	12414	12820	0
Yale-RSV-0072-1	Amplicon 43	12712	13121	118
Yale-RSV-0072-1	Amplicon 44	13405	13058	-1
Yale-RSV-0072-1	Amplicon 45	13338	13749	0
Yale-RSV-0072-1	Amplicon 46	13618	14033	24
Yale-RSV-0072-1	Amplicon 47	13962	14366	11394
Yale-RSV-0072-1	Amplicon 48	14251	14660	31660
Yale-RSV-0072-1	Amplicon 49	14578	14979	816
Yale-RSV-0072-1	Amplicon 50	14768	15174	0
sample	name	start	end	depth
Yale-RSV-0075-1	Amplicon 1	77	496	7484
Yale-RSV-0075-1	Amplicon 2	321	805	2715
Yale-RSV-0075-1	Amplicon 3	702	1115	47
Yale-RSV-0075-1	Amplicon 4	943	1346	996
Yale-RSV-0075-1	Amplicon 5	1226	1661	4717
Yale-RSV-0075-1	Amplicon 6	1546	1976	1077
Yale-RSV-0075-1	Amplicon 7	1867	2368	11315
Yale-RSV-0075-1	Amplicon 8	2236	2631	4804
Yale-RSV-0075-1	Amplicon 9	2541	2902	9900
Yale-RSV-0075-1	Amplicon 10	2762	3169	11779
Yale-RSV-0075-1	Amplicon 11	3085	3488	16557
Yale-RSV-0075-1	Amplicon 12	3398	3807	37395
Yale-RSV-0075-1	Amplicon 13	3722	4124	13133
Yale-RSV-0075-1	Amplicon 14	4407	4056	-1
Yale-RSV-0075-1	Amplicon 15	4323	4735	1657
Yale-RSV-0075-1	Amplicon 16	4654	5055	1269
Yale-RSV-0075-1	Amplicon 17	4967	5376	23415
Yale-RSV-0075-1	Amplicon 18	5203	5606	47609
Yale-RSV-0075-1	Amplicon 19	5503	5886	31766
Yale-RSV-0075-1	Amplicon 20	5782	6186	54220
Yale-RSV-0075-1	Amplicon 21	6064	6466	23402
Yale-RSV-0075-1	Amplicon 22	6377	6783	67645
Yale-RSV-0075-1	Amplicon 23	6680	7068	44213
Yale-RSV-0075-1	Amplicon 24	6979	7376	15889
Yale-RSV-0075-1	Amplicon 25	7273	7701	10071
Yale-RSV-0075-1	Amplicon 26	7627	7965	41811
Yale-RSV-0075-1	Amplicon 27	7862	8262	38270
Yale-RSV-0075-1	Amplicon 28	8160	8574	54415
Yale-RSV-0075-1	Amplicon 29	8469	8877	28274
Yale-RSV-0075-1	Amplicon 30	8748	9155	13662
Yale-RSV-0075-1	Amplicon 31	9061	9467	24777
Yale-RSV-0075-1	Amplicon 32	9350	9754	34993
Yale-RSV-0075-1	Amplicon 33	9661	10226	17889
Yale-RSV-0075-1	Amplicon 34	9977	10382	28465
Yale-RSV-0075-1	Amplicon 35	10265	10670	16644
Yale-RSV-0075-1	Amplicon 36	10566	10978	50499
Yale-RSV-0075-1	Amplicon 37	10878	11285	44314
Yale-RSV-0075-1	Amplicon 38	11183	11587	61683
Yale-RSV-0075-1	Amplicon 39	11483	11880	16019
Yale-RSV-0075-1	Amplicon 40	11775	12186	26984
Yale-RSV-0075-1	Amplicon 41	12084	12500	12793
Yale-RSV-0075-1	Amplicon 42	12414	12820	37435
Yale-RSV-0075-1	Amplicon 43	12712	13121	12982
Yale-RSV-0075-1	Amplicon 44	13405	13058	-1
Yale-RSV-0075-1	Amplicon 45	13338	13749	11262
